ID,Target
ID_IGRTJTNS,0.2507726103292023
ID_IGWJIP4K,0.2898874679333924
ID_IGWMFNRY,0.2822746276085083
ID_IH1VTDHL,0.2943619224515647
ID_IH52ZLGA,0.26972585236961977
ID_IHAMJ29B,0.31829012625979486
ID_IHCOLRS4,0.24365164959380253
ID_IHE4JXWK,0.2629691007446851
ID_IHFXRW21,0.2469700850970386
ID_IHHUO3HL,0.261963144904506
ID_IHN02CXD,0.364046578934775
ID_II0FIT6C,0.2785426165366156
ID_II9PZ3SZ,0.2518978062604508
ID_IIGQ8CWC,0.27853247682827653
ID_IILYRZ03,0.2882378137130599
ID_IIS7BG5R,0.2944954407631832
ID_IIY0YAEQ,0.25733695054100625
ID_IJ5EWJNS,0.3061296221771367
ID_IJDEZBMH,0.3145318491079011
ID_IJQPNEHM,0.29564975877969435
ID_IJS0MYNZ,0.27944848823941515
ID_IJW148KN,0.2817200247074123
ID_IK3ENQIL,0.3065485722207957
ID_IKIDTM7X,0.25732319683368743
ID_IKJTIFM2,0.33227502095166017
ID_IKM8SJTE,0.3421443439803829
ID_IKPX3FOH,0.23532253702222544
ID_IKWDTQOZ,0.24812229524190457
ID_IL3PTFDY,0.33546891118345623
ID_IL642C6B,0.33926151741285404
ID_ILBE4RX9,0.3375542859869597
ID_ILM6P1OU,0.2901091099954825
ID_ILTEHNDJ,0.22395585729582107
ID_IM13NAFD,0.22884432927516363
ID_IM5LPBGP,0.25682469875290076
ID_IMPAEEEF,0.2628651269779839
ID_IMQ3B7KU,0.24538548682438419
ID_INEZ8HUJ,0.21270815563324952
ID_INWL5CRZ,0.2747202202185391
ID_INWOAOQM,0.28013458668220437
ID_IO1ZBSWV,0.22609180665454823
ID_IO92LLNC,0.28234905759214174
ID_IOMYFFG7,0.28349926828258815
ID_IOPQVYPD,0.2794663193585335
ID_IOQV4MC6,0.31255942326983555
ID_IOR3SG1D,0.2228456601151815
ID_IOSBM169,0.23004460582679265
ID_IOXL25LY,0.2925372074732105
ID_IOZQY5GY,0.33285681133020034
ID_IP121E8S,0.30519379281317327
ID_IPCS4SWF,0.239469577952203
ID_IPDWD03C,0.25036651769768525
ID_IPE8JQR9,0.26789402886170094
ID_IPGF4DPA,0.31744152750757315
ID_IPGPJYUN,0.2609396273476443
ID_IQB9U6UI,0.35255802371871764
ID_IQM0Z273,0.28864644091727737
ID_IQVK2ETI,0.2647053209076088
ID_IR3AAMZU,0.23320082394895048
ID_IRNMI9ED,0.30545980157711006
ID_ISWXJF96,0.3289882949598901
ID_ITF3OX9U,0.26207193261490386
ID_ITIGX9JG,0.2987111234801697
ID_ITZ7KBTD,0.2937183963665241
ID_IU66JYBT,0.3155250524946278
ID_IUJ7MBGF,0.26045865907126897
ID_IULU5ZTI,0.2605656649009261
ID_IUR5ZGP9,0.2632788769275072
ID_IW1Z669L,0.27956734015213447
ID_IW76S03M,0.22111428799208932
ID_IWI5HRAF,0.2742707639195953
ID_IWI5K05E,0.2763116359266413
ID_IWQEH26W,0.24633736651891155
ID_IWX0QMSX,0.23996894102025257
ID_IXCP96K0,0.3415733171816745
ID_IXDZE5VL,0.2720346634124888
ID_IXGLXJNI,0.2826809383484731
ID_IXHMO2U4,0.26733777326866454
ID_IXHUI2C0,0.2742536011635311
ID_IXV000RL,0.29452382542071376
ID_IY5WK97O,0.223954007412375
ID_IYH72DZ8,0.2809554889590412
ID_IYPLE8HZ,0.2309893403566517
ID_IZ3ZGT5A,0.2686272321843703
ID_IZ50YQIR,0.26629588730236237
ID_IZU6SNL7,0.29526833123101903
ID_IZX632HN,0.24475067210304724
ID_J0K3T8YT,0.2749756983699858
ID_J0S4YK1E,0.2845279632393135
ID_J0UCEBX2,0.2506706552504032
ID_J15SXBGY,0.27393529672102646
ID_J16GJKUO,0.23324563041791263
ID_J193HPHM,0.2869670010444097
ID_J1AGUI9M,0.2526675073133484
ID_J1HTI7CN,0.22628209355559528
ID_J1OKV54X,0.32667489939005245
ID_J1Q08V0S,0.22855751502867944
ID_J1V0Z26N,0.26446821822585853
ID_J2L5HC6U,0.2536696138834612
ID_J2RTZ0Y9,0.25928318427933117
ID_J30UYM8T,0.314558326929815
ID_J3AHMT9W,0.2364541987723527
ID_J3BWKWUE,0.22081448892637162
ID_J3IDP432,0.28929959029379076
ID_J43UT3X0,0.2861340227970258
ID_J46BCMBV,0.29752979050683964
ID_J4O3IESB,0.3319957529040915
ID_J4O6IZME,0.2208621276121317
ID_J504M29K,0.2675718220839348
ID_J5CKF53Z,0.283127176631489
ID_J5R77Y8I,0.2219595924838842
ID_J5RRUCJP,0.2956322273127428
ID_J62YPN0H,0.2622148270023742
ID_J6FHXF1U,0.24581500364034997
ID_J6HBR9S9,0.2703564584851888
ID_J6MY6K6F,0.2581448379807654
ID_J6UQMODV,0.23955398296810526
ID_J6YS6YBC,0.255253848856953
ID_J7069KHL,0.21679896887036806
ID_J73SSOAT,0.3074391286058234
ID_J7APIEO7,0.265912494390027
ID_J7Y34LJD,0.2844255756307406
ID_J875CPWE,0.22107552132624714
ID_J895904Y,0.2560407536142205
ID_J8G8NTCT,0.3150521632346401
ID_J8GFTABR,0.281400535924047
ID_J8IJCLDJ,0.3036884364888875
ID_J8JYUO02,0.3213835623923896
ID_J8KDRE5M,0.30332008703898405
ID_J8N9Q3UF,0.33875772758346295
ID_J8UJKQQZ,0.21426399443167607
ID_J8ZH6XY2,0.2759324873235756
ID_J94NQ176,0.230488701600788
ID_J95VDOVD,0.286324914638836
ID_J9CCINJJ,0.26644886909809934
ID_J9FD9A78,0.34805391301280253
ID_J9PKSWLS,0.23485357904910137
ID_J9RKMQDU,0.2522303326629382
ID_J9WM7H0A,0.2980856501017085
ID_JA5TR9DH,0.2813288839939775
ID_JA9LH4TN,0.2845088668688629
ID_JALU1UN5,0.2580371051983517
ID_JAYJM803,0.27523202484229997
ID_JB3BJNN3,0.2427549513913932
ID_JBB2PS92,0.23704644184967877
ID_JBWAH8OA,0.2498895463411666
ID_JBWSKF8S,0.2728086983184822
ID_JCCKXX55,0.41519097567691465
ID_JCGVD4NL,0.264442680622648
ID_JCHTENCG,0.2556227621278363
ID_JD39KP3N,0.2754371249701132
ID_JD3NXPHP,0.18753668036237126
ID_JDUPRWBH,0.31663601875592484
ID_JE5EVQ1C,0.2551459616582342
ID_JEUQSA8L,0.2496628257069963
ID_JEUZCP8Q,0.2655984332935626
ID_JFDZBVI8,0.28313248058489304
ID_JFOATZAW,0.29166313950153316
ID_JFV0XFD5,0.30578509048931807
ID_JG3DX8YI,0.2678778003573451
ID_JGENHGWF,0.2404039706457956
ID_JGF3T994,0.2624229700713449
ID_JGQ5HJEZ,0.2926436333113083
ID_JGRJE76G,0.29673876337233185
ID_JGULOVBN,0.35530558619631936
ID_JH53T5L7,0.313362368829836
ID_JHI1UFZJ,0.26670758337739237
ID_JHMRSIG1,0.3437459492174339
ID_JHQ322J9,0.3000903560559367
ID_JHSIR8OQ,0.2899739018668427
ID_JHVFYBFC,0.3166287520317949
ID_JHVLGYMV,0.2500935305761468
ID_JHW0M7I2,0.31427500023571675
ID_JI25EKVG,0.2619302240765375
ID_JI2MKD45,0.2304051792605825
ID_JI9JKV9K,0.3159060143818048
ID_JIB9HGR8,0.2765859127886495
ID_JIIGYDED,0.3373539834427266
ID_JIPF0YHL,0.2802015236120726
ID_JIPS7G5E,0.27074655594041624
ID_JIRUYKUG,0.31250169827196483
ID_JJ3PYOST,0.29892792436100546
ID_JJBPYIW4,0.24269326602197322
ID_JJLQU3YK,0.3106275028346935
ID_JK03PGR6,0.23106554985668154
ID_JK8RUSAB,0.2492019688640293
ID_JKC7OB6H,0.24887488454965476
ID_JKCF3IN2,0.2763510809620617
ID_JKDQO2DS,0.2729350052396864
ID_JKK71ZWR,0.2721810689416245
ID_JKP3NMSO,0.28514246840500046
ID_JKSV210E,0.22632867204818458
ID_JKYEN95O,0.2911801143608666
ID_JKZE4CDH,0.2740890632184944
ID_JL3H3XQC,0.32361352086347817
ID_JLHJQ8IU,0.3122358037464972
ID_JLMPUJJ6,0.293224995761594
ID_JLOW8LGK,0.19227485050120427
ID_JLQJWLUW,0.27394233091945813
ID_JLVDRS1E,0.298477995237676
ID_JM04I6HU,0.28736019754540437
ID_JMZG78HA,0.32672644538290263
ID_JN0PTEZP,0.29644814267243297
ID_JN42C4IP,0.28674026020228555
ID_JNECPGNM,0.18977235727929195
ID_JNJZYAV5,0.2588601972455865
ID_JNSFM4FP,0.26847515407870476
ID_JNWRPTHU,0.23507497660203622
ID_JO20UNHO,0.2761945545319789
ID_JO43YM8O,0.2843976431606695
ID_JOYLXHIW,0.20990120482703745
ID_JP3ODRT0,0.21517279757988664
ID_JPCYBDCH,0.2777766390764754
ID_JPIPJ3WW,0.26669223696168104
ID_JPMZXN70,0.31492884728523957
ID_JPO3V1SN,0.22578724811439566
ID_JPR1JWPL,0.2828147310492656
ID_JPRXURN9,0.31139129028874823
ID_JPVOH5CI,0.2591401836043049
ID_JQKCW0CJ,0.26858299367655275
ID_JQLT3RU5,0.27418454102227807
ID_JQT6YTOV,0.2782486708415261
ID_JR32YEJ5,0.26924880328858847
ID_JR4GWTTH,0.23337773546846682
ID_JR5VP10U,0.23240595055345556
ID_JR6LFKIL,0.2465040529503461
ID_JRIRG66W,0.2603861707019886
ID_JRLYT868,0.3072702402978532
ID_JRWSEGI9,0.2570002983194831
ID_JSBKKG9I,0.2770288320340548
ID_JSFK533O,0.42187185934682
ID_JSLADXV2,0.31295044672246114
ID_JSLL2C1K,0.24408609730265934
ID_JSVGTJJU,0.2877554206024192
ID_JTE4JUGX,0.2897841572431592
ID_JTFSEJF6,0.26704030628806114
ID_JTGWL938,0.3010578300255925
ID_JTMDQCQX,0.2915531899872734
ID_JTUO7B03,0.3111239875944011
ID_JTXGL95M,0.23930634513349847
ID_JU9EREY7,0.27344907747423197
ID_JU9LBUJ7,0.2964055022476091
ID_JUATSIQ9,0.3132533230628488
ID_JUHB32KF,0.24878968614448707
ID_JUMAG7NB,0.2890999620013071
ID_JUYGZ6N2,0.2619384435335245
ID_JVC97REB,0.3399035568454598
ID_JVLTBZRZ,0.2739579850531582
ID_JVRDJ24M,0.29256830544715695
ID_JW8X8UN0,0.2689458523803041
ID_JWHCRM8Q,0.2780080844771361
ID_JWTLFWWO,0.2904763191230652
ID_JWV11RKK,0.26878998343780847
ID_JX4D10PU,0.23794571070800616
ID_JX7AVAG2,0.2620749004179268
ID_JXGU2RH9,0.2830317811943521
ID_JXLA55TJ,0.2687511722971859
ID_JXLS5N87,0.34486048191708807
ID_JXO6CJXV,0.2752318802131343
ID_JXRJE9UC,0.274730184698316
ID_JY05M3LL,0.2304040892728227
ID_JY5SIVTG,0.30563382369814673
ID_JY63NZYJ,0.3225440228289605
ID_JY672UUR,0.3141292000243804
ID_JY6FCPH7,0.2896774525583212
ID_JYEYFKMY,0.3253577248233951
ID_JYK3E5P8,0.22112823160636363
ID_JYLQ8SNT,0.24397106628063447
ID_JYNGIPFJ,0.2530664866783777
ID_JYQDFY9J,0.2511876275955399
ID_JYXFW1SX,0.28769340451774494
ID_JZ26PUY4,0.25370948408123684
ID_JZ6ZYXNR,0.27935936492325025
ID_JZJJJUKC,0.3429838642946842
ID_JZN9OWOU,0.29212666642481055
ID_JZUSFH9O,0.27206385941820005
ID_K07XIGUW,0.2542791572022059
ID_K0G5ESE7,0.2493220333248996
ID_K0GFC9X9,0.2757013412428654
ID_K0HMNM46,0.21192446964407513
ID_K0OK01WJ,0.2571221029691056
ID_K0RM3DLE,0.3249886363721937
ID_K0XYTL2R,0.2767476987267833
ID_K1HDY06Y,0.3297474724085663
ID_K1JIM41P,0.2867701056914361
ID_K1LA2PLM,0.24077240502517014
ID_K2RERG1J,0.2682242640744891
ID_K2VU60OE,0.3442807766016668
ID_K2XR4EM0,0.2554951155315766
ID_K2YZ13AD,0.2986615666945297
ID_K3BKJLN5,0.24908565436129743
ID_K3C82LOO,0.23591028009988083
ID_K3P3YCFI,0.34454984094890057
ID_K3PY0TF6,0.2601810631241312
ID_K3W7UT3A,0.29856714188915967
ID_K4ON9Z9Z,0.21642885307147192
ID_K4ZNJ2GS,0.2561235339466539
ID_K59B6X6B,0.2627289111834279
ID_K59J6Y3Q,0.299295870220751
ID_K5FHK74V,0.2977914239092958
ID_K5LMR3C1,0.2843449750376362
ID_K5LY9V8J,0.24029019916142147
ID_K5LZSVBK,0.27829036359025905
ID_K5QW1V1B,0.3004835940671461
ID_K5ZZ875M,0.2555552823937911
ID_K6FXXCL2,0.2688655576006691
ID_K6KI462W,0.2689012126472562
ID_K6TKNK0R,0.29693033336856156
ID_K6Y36ID1,0.3361101862940993
ID_K70C8ASX,0.26627950366774705
ID_K76HK35Q,0.23075764394466955
ID_K7BE1S7I,0.2880036418496876
ID_K7KKRJEY,0.3063114255003078
ID_K7U4PV88,0.29073228070929574
ID_K84Y7THW,0.3192263345937102
ID_K8AXTQ41,0.2903803622967387
ID_K8MGLIB9,0.3098070776374883
ID_K8YIICQH,0.3024781013247611
ID_K9HUKXIN,0.26997089321927686
ID_K9WJR8PP,0.26658726660336274
ID_KA994JST,0.35804768639852624
ID_KAJCX6W9,0.2813443278326581
ID_KAPNU2YQ,0.20267356230894018
ID_KAQYBSPK,0.29646062182737654
ID_KB0BHAAF,0.28918960667910254
ID_KB7XFZYS,0.30817601573529435
ID_KBD59FYG,0.2574450161384341
ID_KBNXRFVR,0.2752486397856082
ID_KBRWB08C,0.2888267593570447
ID_KBZKCC1H,0.3185821801147083
ID_KC79O30I,0.25685435248063837
ID_KC7MSSPU,0.29387472446707885
ID_KCGJLRJR,0.24740224457643575
ID_KCJ59A2M,0.3029744622433587
ID_KCMGG82T,0.3051411735685075
ID_KD7TIPJQ,0.31512162936828464
ID_KDO4C8YF,0.29642781900655024
ID_KDR6FR6F,0.2371052770843823
ID_KDTA0EUO,0.32550896925209283
ID_KDU11UEG,0.24365074787836466
ID_KE5NEQBP,0.29905294123438936
ID_KEE99DA0,0.2327927226600878
ID_KEGTMJ2Y,0.20981381023246298
ID_KEIIAM6D,0.2979729991395892
ID_KEU6KAB8,0.23830089814955763
ID_KEXTDM55,0.2529811247508081
ID_KF6JAS0H,0.24357087782026463
ID_KFBKPSLJ,0.2683096032472625
ID_KFM41U1S,0.3099091678623412
ID_KFRY4FUE,0.2658982446886867
ID_KFWLQUMO,0.31853770141895954
ID_KG5EYPBG,0.27802416938159036
ID_KG7L2XWE,0.2621425678562696
ID_KGA54VDD,0.3136911612265431
ID_KGH19Q5X,0.3546990554757494
ID_KGZZPK4Y,0.2993833973709778
ID_KHD41OGM,0.3043726710373687
ID_KHEBO49B,0.2544036320394115
ID_KHEU89S1,0.2807193617113669
ID_KHSUW38L,0.3119067393913479
ID_KHUH1SQJ,0.3278119512612033
ID_KI0COJW1,0.26404962459949616
ID_KIDECRU3,0.29975566472345005
ID_KIG8BC5Y,0.25155664380456233
ID_KINDNHOB,0.264929444619137
ID_KIR05HZB,0.3137513070687191
ID_KIT0BISU,0.30791144396559006
ID_KIT9P2J4,0.29169196256487023
ID_KIXVRL0M,0.3522176437762986
ID_KJ4Z8K30,0.2689668387689065
ID_KJ7UFVAM,0.2675405078009582
ID_KJH6Z15Z,0.3025357734717436
ID_KJN7UZC4,0.3217996188563351
ID_KJWNQTPJ,0.29192632060855617
ID_KK7V41M5,0.3943975496184793
ID_KKBSJV5X,0.2738719447359327
ID_KKHLZ2IO,0.25672280981229456
ID_KKJLMOX2,0.3235022868378334
ID_KKTWWUF9,0.29790529481416506
ID_KKVWWWPA,0.2802743357819778
ID_KKWSMITZ,0.2678548688570966
ID_KL3OOZ3E,0.30830343824989587
ID_KLG5TDB5,0.31779657571879283
ID_KLXVO5IG,0.24581305719636273
ID_KLYGH80K,0.25665196188606726
ID_KM4KV0PY,0.2626620099473951
ID_KMIA409W,0.22931785230690088
ID_KMKB5NHG,0.33919775526472457
ID_KMQ6T8BR,0.2465101016327055
ID_KMTCR9OX,0.25876028946588253
ID_KMYRYDO1,0.1869451876056008
ID_KN23OH1S,0.2768501361032122
ID_KNDE3GFN,0.24369530824502372
ID_KNL4K0OA,0.28439056120853096
ID_KNNUZXAP,0.2633785611421841
ID_KNR3VB82,0.3134333990140349
ID_KNVZ2XQN,0.23758599606755793
ID_KNW382IU,0.2705977859886789
ID_KNY7E824,0.20296143834755775
ID_KOCULK3B,0.3007107549803656
ID_KOIFSYU4,0.2329847565536058
ID_KOK8C7EH,0.2549199109088196
ID_KOOW0MKL,0.24896994807811007
ID_KOQKO2AL,0.21991629445691033
ID_KOUW2GFM,0.23012898790525824
ID_KOWD2ML4,0.2790854433543871
ID_KOXNLM1U,0.290137754871993
ID_KOZ7L6PG,0.29194136163415185
ID_KP4QGW47,0.3469795402131488
ID_KPG3L27J,0.27319406604069896
ID_KPK9BEZD,0.29825487283657404
ID_KPZ13VO8,0.23775980810454883
ID_KQ5JTQ8U,0.27317599709766044
ID_KQM8008F,0.28289298408104896
ID_KQSWMRSQ,0.26634671925947945
ID_KR3FH2G0,0.2886646128990874
ID_KR5VNKPT,0.27220941748544386
ID_KR8JMGE6,0.21120730237973873
ID_KS1ZFOCJ,0.26584352129657873
ID_KS2XTVIA,0.2526367842234129
ID_KSFPNKXA,0.3107403352874431
ID_KSNZEJL0,0.3054970215688807
ID_KSOLWA6Y,0.1985651668019619
ID_KSY09UC7,0.29812800670323253
ID_KSYCIE3O,0.18706164281515045
ID_KT1ZW693,0.31191929435242166
ID_KTA3R9K0,0.2949305515290234
ID_KTBDRIH9,0.2605214960086123
ID_KTFKX9PK,0.21262896840159615
ID_KU3V8UPT,0.25437516903954305
ID_KU6RO5AC,0.29208848273724985
ID_KUD5ZCEB,0.3016284445924158
ID_KUDR3840,0.30475257425652214
ID_KUELD9EG,0.21146711240186944
ID_KUMQONVP,0.27733266462970646
ID_KUOGFF0B,0.29968748737849626
ID_KUREVQ6R,0.28518822574644026
ID_KUWGKB7L,0.32653198374304815
ID_KVB4WZEO,0.32807645535050767
ID_KWIHCQIJ,0.33849359371142473
ID_KWJWGWGH,0.2745103630498159
ID_KWP78N9N,0.30075126863446255
ID_KWU3JGIX,0.29671217748845696
ID_KWYHI0U1,0.2898672110431135
ID_KX4FK7MX,0.277420998789937
ID_KXMIY0QH,0.24902730794735078
ID_KY7XW92O,0.32886781427490264
ID_KY8975LO,0.2834004686221734
ID_KYI0FATF,0.2706067836682255
ID_KYICUM8H,0.3004075195432931
ID_KYQHVSL5,0.31005910831528094
ID_KYZ2TO87,0.2327030923023341
ID_KZ4CJJ1B,0.24822329971963325
ID_KZHD48RE,0.3088217853843509
ID_KZSSVGQI,0.2347097204761271
ID_KZU8Z7SH,0.27234025078323965
ID_L00A19RB,0.23727943971276783
ID_L05F2D22,0.21783959816717502
ID_L0DW6C7G,0.2460947268003399
ID_L0G8AWDA,0.21448561388774032
ID_L0LZWPCJ,0.27225536003710005
ID_L0N63NJL,0.27309536556440545
ID_L0URIEHT,0.28288316181073936
ID_L10TZ6YE,0.26016780154740116
ID_L1J5OVQC,0.3128836631603728
ID_L1QDQ7U0,0.27645160144768777
ID_L1UJIVET,0.253832926522586
ID_L1YPD4EF,0.2917058107117265
ID_L292HUWX,0.2717304352042822
ID_L29JNAXE,0.2575749095228484
ID_L2KODZ6D,0.24178940719002942
ID_L2MTV4LB,0.2378313211501412
ID_L349EQIG,0.29218544115489936
ID_L3D7Y5Q9,0.34469699787645325
ID_L3TR6AH8,0.2710082295552435
ID_L40RQELM,0.21871835152987656
ID_L443BILK,0.2204572581754205
ID_L4DPPPW4,0.26744470054756586
ID_L4GNYO9N,0.2812407836072989
ID_L4IVKQAN,0.2982172262414132
ID_L4O3KRYX,0.2884383877202838
ID_L4TEWSL2,0.2600430463609805
ID_L4VF8TDR,0.2750917224062065
ID_L4ZT8G1J,0.26588172293621526
ID_L52H4AVL,0.3387306936213841
ID_L555D24N,0.3183309474283862
ID_L59JI5ND,0.293328704504149
ID_L5G7028H,0.30050408486899927
ID_L5QKW5LQ,0.25156496989307187
ID_L5X1D7ZR,0.3265316842506934
ID_L61HJV6H,0.3583060604316016
ID_L676VOG0,0.2719832124076091
ID_L6FCLP62,0.24634156595568255
ID_L6HQO32D,0.260996288356237
ID_L6U7EUS5,0.25460200406604355
ID_L78KGOR0,0.2529017411103167
ID_L7ADKBF7,0.2725910825691324
ID_L7PZMOLQ,0.30549472665861327
ID_L7WA3H7F,0.3102477964834943
ID_L85A40FP,0.2670746472122171
ID_L8C0J5OY,0.274387099759125
ID_L8KMTFAA,0.3191292567407711
ID_L8LCJ01W,0.30200769915161496
ID_L8Q1FOJ6,0.25044251665696377
ID_L94OO6NL,0.2852017004869508
ID_L9KQE3R8,0.30556764570903533
ID_L9UR3MRB,0.29431878061969796
ID_L9W3O5DF,0.28286677741630795
ID_L9XQ8UFS,0.2736659523877039
ID_L9YIZ3F3,0.3100996943243036
ID_LA1MRPWO,0.3089827782650875
ID_LA6HKGUW,0.2618760568243171
ID_LA7KHI2A,0.2510087967689443
ID_LAA2S7NU,0.3095557760934032
ID_LAGK1LH8,0.27101893578766734
ID_LAN4MNHE,0.3139839406208994
ID_LANGXA3P,0.3173419305040139
ID_LAVIKNVV,0.28156621311769564
ID_LAWKWKYT,0.23814735572628995
ID_LAYM8HVY,0.3084306541308296
ID_LB4F0AUV,0.2582530865455343
ID_LBHD7MZW,0.29237182740342316
ID_LBLPZDRG,0.3044061131882273
ID_LBOHG8GM,0.237727621827795
ID_LD31SN49,0.27115727388191
ID_LE0HR7WO,0.2720254764657094
ID_LE3NC9Y7,0.279573994961822
ID_LEDVQTF5,0.343991154892778
ID_LEHEKA3X,0.28472902752970275
ID_LEIFY0N4,0.2890291143018543
ID_LF759AAH,0.2994527673751477
ID_LFA03NHN,0.3151952724308264
ID_LG2SCRG6,0.2704178961400038
ID_LG5IX5SE,0.2651403797993471
ID_LGI537AO,0.22795809314720777
ID_LGJP92OT,0.2903814688571239
ID_LGK8GEN1,0.3084150455911107
ID_LGKJK07H,0.277598369929433
ID_LGMTNN5M,0.24179820647669206
ID_LGXIHGWU,0.3562395486863584
ID_LGYERP07,0.30769804994180594
ID_LHK7KZ4W,0.2737987473999426
ID_LHVLPKW1,0.2805507045873628
ID_LI7WW4WN,0.3017668384987183
ID_LI99X0OG,0.2731436519871158
ID_LIW2RM0Z,0.3395593342096658
ID_LIY40T05,0.29398255349127994
ID_LJ1LFFTE,0.29550548072239785
ID_LJ83PQMF,0.29507556797653217
ID_LJDF497W,0.2630136583181487
ID_LJEJ66Q0,0.24886816505341675
ID_LJJHDLFQ,0.1929305145346286
ID_LJVUMXGW,0.2435523724253234
ID_LK6X3ZOI,0.28454482460869585
ID_LKUXBILK,0.24418313096107744
ID_LKV5H29W,0.29514262046261347
ID_LKWZ30LC,0.19917134678916604
ID_LKXA71UH,0.2576693850190151
ID_LL8WJ7UO,0.28879921958563304
ID_LLA7JYF9,0.2836229152484998
ID_LLEC9O6Z,0.26702995791115824
ID_LM4SKNQV,0.34864724504463396
ID_LM7MEESG,0.26986867664096154
ID_LM8DBM06,0.2403849647068884
ID_LMBFS1PD,0.2940917475806333
ID_LMEUW8HG,0.2940827871480759
ID_LMR5GK9D,0.2878205434922944
ID_LMTSBYJD,0.35430316221563174
ID_LN4IM5CF,0.28702506613281775
ID_LND3MQER,0.250597338078591
ID_LNRVW4GT,0.33323655743947744
ID_LOC4V4CN,0.3758971181900289
ID_LOFMNCYG,0.22374214016261945
ID_LOJ32JXP,0.291115488568156
ID_LOLGEZQ8,0.28211864809082027
ID_LOS1HRVC,0.29098930460738387
ID_LOSUYY6M,0.2829377446018219
ID_LOY08FSU,0.22354729449728206
ID_LPBOEMI0,0.2782176686453772
ID_LPD9M3IU,0.17224600852259292
ID_LPPOVLSQ,0.30011064550485334
ID_LPUEONW1,0.22172299171990822
ID_LQ1FG9X2,0.2584470341536768
ID_LQ1K79PE,0.29760347769184403
ID_LQ3WK2L0,0.23574022051096216
ID_LQA9DSHY,0.2988232017586923
ID_LQFJQNMG,0.35248483816301457
ID_LR54GTHX,0.2186274093060468
ID_LRJ9QEH3,0.2734993445995614
ID_LRX2CR1U,0.29673036453954815
ID_LSDGCA8I,0.3363361954752592
ID_LSKQT7LA,0.3493028885135838
ID_LSLTZL51,0.3096524002393078
ID_LSMAQ0IF,0.3387880579136936
ID_LSMKFJFG,0.3382353471627677
ID_LTAWYKRT,0.2647825315482114
ID_LTMHQ4LO,0.2671865677608881
ID_LTY4LO7K,0.2791450594010832
ID_LUD38Z1L,0.24924453361563126
ID_LUMFROW4,0.23458211680071428
ID_LUO0VP8B,0.2517528044187065
ID_LUSC5L56,0.31980967107870584
ID_LUVYWU6H,0.28118446207351705
ID_LVGA2I8X,0.25521208215489005
ID_LVLET7Z2,0.24356162270441165
ID_LWBEALEP,0.23999284800279427
ID_LWM5ZP2D,0.2639794371770227
ID_LWSK6ML6,0.2623067208616757
ID_LX06MI3L,0.28313367197743966
ID_LX1Y7511,0.2163557604253085
ID_LXE4ORZ2,0.27476763932781906
ID_LXI6DVUM,0.27254284815285856
ID_LXO0YQCT,0.2801981760441149
ID_LXOUB854,0.375968970654847
ID_LXQVILWK,0.2801580788254546
ID_LY3PKZ17,0.290065491765027
ID_LYEVC6AT,0.2678732565533152
ID_LYQYTSKR,0.28411349892610277
ID_LYTBCPLY,0.2851790206410426
ID_LYWP8FCN,0.304050725976122
ID_LYXAF2M2,0.2543359041257216
ID_LZ8OHJG1,0.34780881808164354
ID_LZAXJ9BF,0.23150853679769928
ID_LZG51HT8,0.31230399398268055
ID_LZHCXL5Y,0.26627881938971226
ID_LZQX2AYO,0.292173316896497
ID_LZV48YN0,0.26482903266543095
ID_M05M14IC,0.32780160850046186
ID_M05V94BD,0.2910172405884033
ID_M0749JK8,0.25864229399582284
ID_M0AJ29Y3,0.25167849296094247
ID_M0KF1633,0.2739363332329148
ID_M0QRQVZ9,0.32153497616597654
ID_M11KZYWF,0.29723561738741067
ID_M135791E,0.31467933929039404
ID_M14R2OLI,0.2795377100678635
ID_M17B2W1C,0.26453443573262975
ID_M1DK8XO8,0.3035346784128354
ID_M1F571W1,0.2653631260446462
ID_M1IGH4VZ,0.27265038831427335
ID_M1S5NOU8,0.3134282509428482
ID_M1S6PJNP,0.28362091281811896
ID_M2ELII51,0.25668881819303074
ID_M2GGP6GL,0.24500975350566484
ID_M2LIIHUG,0.2981320290749152
ID_M2YNIZG9,0.32883912170838187
ID_M32NV2D7,0.3021604284560445
ID_M333X8IU,0.26090276568154425
ID_M3G7VACD,0.22808240212040332
ID_M3N5XZFA,0.3004062864571724
ID_M3RE51ZP,0.2772680469634804
ID_M3V16K1O,0.3120790526743412
ID_M409LFZ0,0.2726687814229318
ID_M4D030QG,0.250173829660998
ID_M4ETCVDV,0.2686915229211969
ID_M4IA7GDZ,0.32166296223549956
ID_M4N28AG4,0.29411736313920533
ID_M4PGBZTQ,0.3036862837879545
ID_M4QEA1CP,0.24971231860767534
ID_M4USF4K0,0.34412613293890837
ID_M51TZ8HA,0.286231335892782
ID_M55CEX9I,0.2611312973584234
ID_M5A1L11W,0.25853023518955737
ID_M5ATF0I1,0.23444134246434195
ID_M5JQPCF6,0.3006151097359414
ID_M5RMULVG,0.2653704724891147
ID_M5WX76P1,0.2663633263210424
ID_M65YZIEM,0.3006759941045061
ID_M6B5EXLL,0.23953616396369162
ID_M6G67FWM,0.2291993412239516
ID_M6IKG7H4,0.2817115220486846
ID_M6S0PU1P,0.3098768765748179
ID_M6SFD271,0.2546023010780901
ID_M6W4I12Q,0.3407742430332796
ID_M73MAYK6,0.2600440811377573
ID_M7F1FQCL,0.23708860872042553
